"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_028352","A0A2K1IK56","Pp3c23_20590","(1 of 2) PTHR23132//PTHR23132:SF9 - D-ALANINE--D-ALANINE LIGASE","ATP-grasp domain-containing protein","GO:0008716","","","D-alanine-D-alanine ligase activity [GO:0008716]","D-alanine-D-alanine ligase activity [GO:0008716]",12744.2879692006,-0.857752879365895,1.6032726745524e-07,9800.2068640346,-1.05373185173377,2.72959110159836e-10,15152.2393576854,-0.0173549012529119,0.999993322508911,7460.88649028417,-0.41368083037124,0.0110567004686412
"PHYPA_028412","A0A2K1IKC1","Pp3c23_21860","(1 of 13) PF12874 - Zinc-finger of C2H2 type (zf-met)","C2H2-type domain-containing protein","","","","","",61.0468292211895,-1.10709829259213,0.00062707947161002,50.1064076211586,-1.74026259206057,0.00016320359814205,83.7502622003392,-0.00152070060524909,0.999993322508911,27.9492596086877,-0.149235042868867,0.349288864808088
"PHYPA_028588","A0A2K1IFD7","Pp3c24_3979","","Secreted protein","","","","","",168.633473123845,-1.44883030888631,5.16947133648059e-07,147.069010419559,-1.22327962934312,7.24939405971229e-05,233.856172051689,-0.00363366158479455,0.999993322508911,83.605272086833,-0.00669787163372753,0.983770390865039
"PHYPA_028652","A0A2K1IFK7","Pp3c24_5040","(1 of 2) PTHR14030 - MITOTIC CHECKPOINT SERINE/THREONINE-PROTEIN KINASE BUB1","BUB1 N-terminal domain-containing protein","GO:0000776; GO:0004672; GO:0007094; GO:0051754","meiotic sister chromatid cohesion, centromeric [GO:0051754]; mitotic spindle assembly checkpoint signaling [GO:0007094]","kinetochore [GO:0000776]","kinetochore [GO:0000776]; protein kinase activity [GO:0004672]; meiotic sister chromatid cohesion, centromeric [GO:0051754]; mitotic spindle assembly checkpoint signaling [GO:0007094]","protein kinase activity [GO:0004672]",398.692023218988,-0.588329212705274,0.00115116933389296,366.863812962833,-1.14988855942349,0.000348494642810448,509.558212044029,0.00194039435736259,0.999993322508911,258.591701878035,-0.422835190587722,0.026201196923714
"PHYPA_028695","A0A2K1IFQ1","Pp3c24_5980","(1 of 1) 6.3.4.21 - Nicotinate phosphoribosyltransferase / Nicotinic acid phosphoribosyltransferase","Nicotinate phosphoribosyltransferase (EC 6.3.4.21)","GO:0004516; GO:0005829; GO:0016740; GO:0034355","NAD salvage [GO:0034355]","cytosol [GO:0005829]","cytosol [GO:0005829]; nicotinate phosphoribosyltransferase activity [GO:0004516]; transferase activity [GO:0016740]; NAD salvage [GO:0034355]","nicotinate phosphoribosyltransferase activity [GO:0004516]; transferase activity [GO:0016740]",589.250967001996,-2.06581198657862,1.32714860364751e-20,461.144239125318,-1.58365622512114,1.39185951474744e-11,837.18738650907,-0.0103812010119584,0.999993322508911,219.937566760606,0.0235614732504818,0.938827216193016
"PHYPA_028785","A0A2K1IFZ3","Pp3c24_8030","","MHD1 domain-containing protein","","","","","",420.748278126531,-0.541379299706851,0.0096190104801222,316.043692341877,-1.08161662518349,0.000862433275225844,481.515580159108,-0.00327669039515927,0.999993322508911,257.023090975363,-0.689432867209169,0.0013692421864312
"PHYPA_028991","A0A2K1IGJ6","Pp3c24_12680","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",293.359486919761,-0.701042760809262,0.000425621573673408,259.753954983984,-1.03630291246585,1.21554124723194e-06,366.465379640618,-0.00218539288655463,0.999993322508911,188.34628217796,-0.218879025531865,0.32052274096768
"PHYPA_029229","A9TXX0","Pp3c24_18230","(1 of 4) PTHR11374 - UDP-GLUCOSE DEHYDROGENASE/UDP-MANNAC DEHYDROGENASE","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0051287","glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","cytosol [GO:0005829]; nucleus [GO:0005634]","cytosol [GO:0005829]; nucleus [GO:0005634]; NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]; glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]",378.858444940812,-1.39278786148174,1.15773086910838e-11,267.691352136036,-1.61293141315705,3.81190180334822e-08,487.561573450814,-0.0159611282269129,0.846638095063651,162.095063052676,-0.439086667305011,0.102102891099831
"PHYPA_029346","A0A2K1IHJ9","Pp3c24_20510","(1 of 6) PTHR19432 - SUGAR TRANSPORTER","Uncharacterized protein","GO:0005773; GO:0005886; GO:0008506","","plasma membrane [GO:0005886]; vacuole [GO:0005773]","plasma membrane [GO:0005886]; vacuole [GO:0005773]; sucrose:proton symporter activity [GO:0008506]","sucrose:proton symporter activity [GO:0008506]",1440.47917333963,-0.731887621368531,6.62078672931333e-05,688.466391048845,-2.11461595185484,3.40398265719015e-06,1499.39959268462,-0.0066928857847997,0.999993322508911,633.083896405222,-2.09222357321827,5.93802086778011e-18
"PHYPA_029455","A9TET4","Pp3c25_1540","(1 of 1) KOG3706 - Uncharacterized conserved protein","Bifunctional lysine-specific demethylase and histidyl-hydroxylase (EC 1.14.11.-)","GO:0005506; GO:0005730; GO:0032453; GO:0051864","","nucleolus [GO:0005730]","nucleolus [GO:0005730]; histone H3K36 demethylase activity [GO:0051864]; histone H3K4 demethylase activity [GO:0032453]; iron ion binding [GO:0005506]","histone H3K36 demethylase activity [GO:0051864]; histone H3K4 demethylase activity [GO:0032453]; iron ion binding [GO:0005506]",269.425402599767,-0.347865092067073,0.168005907479357,242.251172513573,-1.10848519562745,0.000660567786218538,330.543064646734,0.00204590153893837,0.999993322508911,182.542439977021,-0.534446130319509,0.0107473019482486
"PHYPA_029558","A9U3Y7",NA,NA,"Predicted protein","GO:0004553; GO:0010411; GO:0016762; GO:0042546","cell wall biogenesis [GO:0042546]; xyloglucan metabolic process [GO:0010411]","","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; xyloglucan:xyloglucosyl transferase activity [GO:0016762]; cell wall biogenesis [GO:0042546]; xyloglucan metabolic process [GO:0010411]","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; xyloglucan:xyloglucosyl transferase activity [GO:0016762]",457.905797166867,-0.51293939873195,0.0484001473319537,596.492968699025,-1.0208826130748,0.000123763459475765,696.291155956901,0.0133722692482112,0.763353241570577,362.344161481116,0.039330011726761,0.889403611802173
"PHYPA_029654","A0A2K1IE03","Pp3c25_6140","(1 of 6) KOG2615 - Permease of the major facilitator superfamily","Major facilitator superfamily (MFS) profile domain-containing protein","GO:0016020; GO:0022857","","membrane [GO:0016020]","membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]","transmembrane transporter activity [GO:0022857]",2251.3734700274,-1.40589845164266,6.27433272468752e-19,2852.19678339906,-1.0796829105569,4.38284221805027e-10,3643.8242302808,0.0119673385766741,0.999993322508911,1488.78722104597,0.550988202369328,6.79481430086564e-05
"PHYPA_029661","A0A2K1IE01","Pp3c25_6260","(1 of 4) PTHR10891//PTHR10891:SF533 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN","EF-hand domain-containing protein","GO:0005509; GO:0030234","","","calcium ion binding [GO:0005509]; enzyme regulator activity [GO:0030234]","calcium ion binding [GO:0005509]; enzyme regulator activity [GO:0030234]",248.66746734696,-2.31494534786709,7.878175941924e-11,493.678646063031,-1.71744222553261,6.28781844730738e-22,597.982780311326,0.0136881666961231,0.318076212199752,151.292266214751,1.4867333972978,6.08338045831086e-10
"PHYPA_029714","A0A2K1IE63","Pp3c25_7380","(1 of 5) PTHR13711:SF187 - HIGH MOBILITY GROUP B PROTEIN 1","HMG box domain-containing protein","GO:0003677; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA binding [GO:0003677]","DNA binding [GO:0003677]",707.445466248438,-0.756428585505377,0.000684803136893039,1101.31924825981,-1.00848449593096,7.78901397416179e-11,1211.79638125933,0.568050809205164,0.0512455276377359,606.471922290912,0.450162636857298,0.0143187120242781
"PHYPA_029780","A0A2K1IEC0","Pp3c25_9380","","Uncharacterized protein","","","","","",34.3109012094216,-1.25952643296229,0.00530265387252127,46.7893267135849,-1.64073788001301,0.000252152804671516,63.0195644190742,0.00631685253804698,0.999993322508911,18.6546132203806,0.0261045679272967,0.884745057419941
"PHYPA_029997","A0A2K1IEZ6","Pp3c25_15300","(1 of 3) PTHR33868:SF2 - EXPRESSED PROTEIN","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",72.946657891129,-2.03174962273661,4.04080274647079e-05,37.9526023950021,-1.20529791698671,0.0186837087294117,89.6374961296792,-0.00736670018837378,0.676092056377846,21.8694073449792,-0.0421680200565935,0.785325436619767
"PHYPA_030077","A9T178","Pp3c26_1250","","C2H2-type domain-containing protein","GO:0005634; GO:0005737","","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","",823.205693480452,-2.29402328148185,8.44250831613976e-39,788.347846914718,-2.20773650851314,2.27749317161231e-45,1352.74099994921,-0.00326882992516332,0.999993322508911,272.157812614068,0.0235380512496961,0.938812297399595
"PHYPA_030135","A0A2K1IBL1","Pp3c26_2330","(1 of 2) PTHR22924 - LEGHEMOGLOBIN-RELATED","Globin family profile domain-containing protein","GO:0005344; GO:0019825; GO:0020037; GO:0046872","","","heme binding [GO:0020037]; metal ion binding [GO:0046872]; oxygen binding [GO:0019825]; oxygen carrier activity [GO:0005344]","heme binding [GO:0020037]; metal ion binding [GO:0046872]; oxygen binding [GO:0019825]; oxygen carrier activity [GO:0005344]",161.568401012453,-1.6070253629502,0.0191859077101877,256.574500394724,-2.69207489541581,1.82600217038214e-08,364.263274305352,0.00152461053326615,0.999993322508911,57.8005079294786,0.0518283272830721,0.819087101794811
"PHYPA_030137","A0A2K1IBK9","Pp3c26_2430","","Uncharacterized protein","","","","","",207.947280239981,-0.902080707913632,0.00136140753741108,219.781580842845,-1.16191344324367,0.00148961715905221,300.858719427604,0.00275099076047401,0.999993322508911,129.042159777498,-0.0321347513333406,0.905188804720493
"PHYPA_030192","A0A2K1IBQ4","Pp3c26_3770","","THO complex subunit 2 N-terminal domain-containing protein","","","","","",73.37608481857,-1.73392839406819,5.48995689171404e-08,64.5190364174464,-1.58099655444812,9.61217345508063e-07,107.649610459191,-0.00557077120738533,0.999993322508911,31.1204601105066,-0.00800629387444955,0.975126956797229
"PHYPA_030666","A0A2K1ID31","Pp3c26_14760","(1 of 5) PTHR31284:SF14 - ACID PHOSPHATASE-LIKE PROTEIN","Acid phosphatase","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",340.584899648881,-0.643226930062002,0.00134261553428647,289.774435966005,-1.08645375209191,8.27816011059536e-06,417.129633482894,-0.00231410974892999,0.999993322508911,215.031467205132,-0.355332039675475,0.116454476770346
"PHYPA_030749","A0A2K1IA68","Pp3c27_1440","(1 of 4) PTHR24031:SF155 - DEAD-BOX ATP-DEPENDENT RNA HELICASE 3, CHLOROPLASTIC","RNA helicase (EC 3.6.4.13)","GO:0000373; GO:0003724; GO:0003729; GO:0005524; GO:0005737; GO:0008270; GO:0009570; GO:0009651; GO:0009658; GO:0016787; GO:0042254","chloroplast organization [GO:0009658]; Group II intron splicing [GO:0000373]; response to salt stress [GO:0009651]; ribosome biogenesis [GO:0042254]","chloroplast stroma [GO:0009570]; cytoplasm [GO:0005737]","chloroplast stroma [GO:0009570]; cytoplasm [GO:0005737]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; mRNA binding [GO:0003729]; RNA helicase activity [GO:0003724]; zinc ion binding [GO:0008270]; chloroplast organization [GO:0009658]; Group II intron splicing [GO:0000373]; response to salt stress [GO:0009651]; ribosome biogenesis [GO:0042254]","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; mRNA binding [GO:0003729]; RNA helicase activity [GO:0003724]; zinc ion binding [GO:0008270]",1151.92959579249,-1.00630108280625,3.40294596137546e-10,1429.38459398419,-1.50938026046588,2.98008177124622e-13,1867.09930577127,0.0245063948216992,0.433587325171268,729.068056694355,-0.0127680908636853,0.969863387417753
"PHYPA_030787","A9S7L5","Pp3c27_2170","(1 of 3) PTHR10805 - COATOMER SUBUNIT EPSILON","Coatomer subunit epsilon","GO:0000139; GO:0005198; GO:0006888; GO:0006890; GO:0006891; GO:0015031; GO:0030126","endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intra-Golgi vesicle-mediated transport [GO:0006891]; protein transport [GO:0015031]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]","COPI vesicle coat [GO:0030126]; Golgi membrane [GO:0000139]","COPI vesicle coat [GO:0030126]; Golgi membrane [GO:0000139]; structural molecule activity [GO:0005198]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intra-Golgi vesicle-mediated transport [GO:0006891]; protein transport [GO:0015031]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]","structural molecule activity [GO:0005198]",301.98121691032,-0.781308566900121,3.94999408872761e-05,281.759367067294,-1.11532196478656,2.00977893950839e-05,395.279805292663,0.00127385728011095,0.999993322508911,190.61200623036,-0.139393442898131,0.540455245633051
"PHYPA_030901","A0A2K1IAM7","Pp3c27_4160","(1 of 6) PTHR10335 - RRNA 2-O-METHYLTRANSFERASE FIBRILLARIN","Fibrillarin","GO:0000494; GO:0003723; GO:0005730; GO:0008649; GO:0031167; GO:0031428; GO:0032040; GO:1990258; GO:1990259","box C/D RNA 3'-end processing [GO:0000494]; histone glutamine methylation [GO:1990258]; rRNA methylation [GO:0031167]","box C/D RNP complex [GO:0031428]; nucleolus [GO:0005730]; small-subunit processome [GO:0032040]","box C/D RNP complex [GO:0031428]; nucleolus [GO:0005730]; small-subunit processome [GO:0032040]; histone H2AQ104 methyltransferase activity [GO:1990259]; RNA binding [GO:0003723]; rRNA methyltransferase activity [GO:0008649]; box C/D RNA 3'-end processing [GO:0000494]; histone glutamine methylation [GO:1990258]; rRNA methylation [GO:0031167]","histone H2AQ104 methyltransferase activity [GO:1990259]; RNA binding [GO:0003723]; rRNA methyltransferase activity [GO:0008649]",368.539662725735,-0.197605711679288,0.49990580752309,347.336528657745,-1.07044742848824,0.000890724142874273,452.758262309013,0.00329693128808643,0.999993322508911,265.027204825269,-0.483939147445403,0.0402406022561171
"PHYPA_030925","A0A2K1IAQ0","Pp3c27_4700","(1 of 3) PTHR10566:SF76 - PROTEIN Y32H12A.7","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",319.738000430005,-0.754035333548102,0.000523724185450933,306.645211359017,-1.11406304256605,6.06163553505146e-10,421.646582985611,0.00224744658580669,0.999993322508911,206.964986220657,-0.147754536450996,0.50265947299221
"PHYPA_030978","A0A2K1IAU4","Pp3c27_5790","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",61.0908428182468,-1.73108064413615,0.00052613130268331,76.4110528150378,-1.38346606504342,0.00550175912073854,108.370512672876,0.00150692473690372,0.999993322508911,30.1062989156878,0.100435418560641,0.545856476733285
"PHYPA_030993","A0A2K1IAX6","Pp3c27_6070","(1 of 7) PTHR24056:SF178 - CYCLIN-DEPENDENT KINASE B2-1-RELATED","Protein kinase domain-containing protein","GO:0000082; GO:0000307; GO:0004693; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0007165; GO:0010033; GO:0010389; GO:0010468; GO:0030332","G1/S transition of mitotic cell cycle [GO:0000082]; protein phosphorylation [GO:0006468]; regulation of G2/M transition of mitotic cell cycle [GO:0010389]; regulation of gene expression [GO:0010468]; response to organic substance [GO:0010033]; signal transduction [GO:0007165]","cyclin-dependent protein kinase holoenzyme complex [GO:0000307]; cytoplasm [GO:0005737]; nucleus [GO:0005634]","cyclin-dependent protein kinase holoenzyme complex [GO:0000307]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; ATP binding [GO:0005524]; cyclin binding [GO:0030332]; cyclin-dependent protein serine/threonine kinase activity [GO:0004693]; G1/S transition of mitotic cell cycle [GO:0000082]; protein phosphorylation [GO:0006468]; regulation of G2/M transition of mitotic cell cycle [GO:0010389]; regulation of gene expression [GO:0010468]; response to organic substance [GO:0010033]; signal transduction [GO:0007165]","ATP binding [GO:0005524]; cyclin binding [GO:0030332]; cyclin-dependent protein serine/threonine kinase activity [GO:0004693]",307.224397436797,-0.450100561938329,0.0573500614247193,276.941554284614,-1.16918422874265,0.00109241115990503,385.884658882825,0.00208053049059924,0.999993322508911,200.208024982493,-0.445314903040802,0.0850184864738543
"PHYPA_031024","A0A2K1IB11","Pp3c27_6870","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",131.344817953049,-1.24741027629445,7.85663340475336e-05,78.2602048386694,-1.03504542201299,0.0163100873643005,152.400278443807,-0.0106007498447092,0.687362372057825,57.976062530038,-0.157495643224843,0.365392277728552
"PHYPA_031035","Q09HS3","Pp3c27_7220","(1 of 8) PTHR32044:SF7 - XYLOGLUCAN GLYCOSYLTRANSFERASE 12-RELATED","Cellulose synthase-like C1","GO:0005794; GO:0016020; GO:0016757","","Golgi apparatus [GO:0005794]; membrane [GO:0016020]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]","glycosyltransferase activity [GO:0016757]",1274.45554137597,-0.460213770258177,0.00258851676998997,972.812699120721,-1.14576693479796,1.12446733804449e-08,1441.53559563855,-0.00840709412968355,0.999993322508911,810.120807846422,-0.742486131874019,7.64798166225086e-05
