"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_027952","A0A2K1IJ08","Pp3c23_11730","(1 of 1) PF00385//PF00571//PF00654//PF12796 - Chromo (CHRromatin Organisation MOdifier) domain (Chromo)  // CBS domain (CBS)  // Voltage gated chloride channel (Voltage_CLC)  // Ankyrin repeats (3 copies) (Ank_2)","Chloride channel protein","GO:0005247; GO:0005794; GO:0009507; GO:0016020","","chloroplast [GO:0009507]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]","chloroplast [GO:0009507]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; voltage-gated chloride channel activity [GO:0005247]","voltage-gated chloride channel activity [GO:0005247]",2336.02554708924,1.28724475928589,4.93562647884458e-22,2126.61813476582,0.955409836520012,1.77924403921181e-07,1397.66662374294,0.00447928227637477,0.999993322508911,3037.15774383752,-0.15110601663134,0.410708123450998
"PHYPA_028051","A0A2K1IJA8","Pp3c23_14000","(1 of 2) KOG3461 - CDGSH-type Zn-finger containing protein","Iron-binding zinc finger CDGSH type domain-containing protein","GO:0005741; GO:0010506; GO:0046872; GO:0051537","regulation of autophagy [GO:0010506]","mitochondrial outer membrane [GO:0005741]","mitochondrial outer membrane [GO:0005741]; 2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; regulation of autophagy [GO:0010506]","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]",310.617256427161,1.69763090447554,9.84930411767547e-07,671.352865996824,1.73199263394169,1.17131176256282e-05,215.777237574656,0.0114359415022894,0.27194755887659,760.929683577622,0.979250529426876,0.00466470016824857
"PHYPA_028158","A0A2K1IJL2","Pp3c23_16130","(1 of 52) PF12937 - F-box-like (F-box-like)","F-box domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",215.519363551882,1.08255181479587,0.00110796269017769,223.586301991334,1.62946520334978,3.64784697537269e-10,118.445911216245,-0.00421004395529414,0.999993322508911,317.907194271519,0.0734554277452474,0.769290343813443
"PHYPA_028477","A0A2K1IF42","Pp3c24_720","(1 of 2) KOG3461 - CDGSH-type Zn-finger containing protein","Iron-binding zinc finger CDGSH type domain-containing protein","GO:0005741; GO:0010506; GO:0046872; GO:0051537","regulation of autophagy [GO:0010506]","mitochondrial outer membrane [GO:0005741]","mitochondrial outer membrane [GO:0005741]; 2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; regulation of autophagy [GO:0010506]","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]",4001.53984934926,1.35284875400101,8.54036921282174e-05,6302.07394533025,1.09200830409379,1.80230985141614e-06,3042.18259794163,0.0109518815515112,0.471360301174792,7216.91115681842,0.499659195117605,0.0120437109534925
"PHYPA_028611","A9RN10","Pp3c24_4390","(1 of 13) PTHR11527:SF172 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 2","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",110.852627235607,3.88308937267577,2.88727646073775e-32,152.952725210355,4.47352230174015,1.23440776034158e-20,13.2788241603169,-0.00056402923591291,0.999993322508911,247.603544531694,0.162419364097684,0.423651656083407
"PHYPA_028750","A0A2K1IFV8","Pp3c24_6920","","Uncharacterized protein","","","","","",101.246277528121,2.8344696230518,2.87193148044363e-21,89.3121608448746,2.04370833857071,6.96543732100582e-13,29.3256525958441,0.00483129421214238,0.999993322508911,159.200212749191,-0.138093077249691,0.549303124139341
"PHYPA_028824","A0A2K1IG27","Pp3c24_9060","(1 of 3) PTHR11638:SF121 - CHAPERONE PROTEIN CLPB3, CHLOROPLASTIC","Clp R domain-containing protein","GO:0005524; GO:0005737; GO:0016887; GO:0034605; GO:0042026","cellular response to heat [GO:0034605]; protein refolding [GO:0042026]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cellular response to heat [GO:0034605]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]",1640.10206498764,1.57206570359266,8.86152716777915e-14,1393.73974775303,1.30737644570655,1.29773650694059e-15,807.783366876527,-0.000498172166571428,0.999993322508911,2202.26431718312,-0.200767602242478,0.29264734017504
"PHYPA_028849","A0A2K1IG63","Pp3c24_9482","","Uncharacterized protein","","","","","",74.5899701400947,1.02080569465311,0.00121475179457915,71.4840370630774,0.865578147039473,0.00396909121184029,47.5812389893418,0.000825054818433133,0.999993322508911,97.6830563190282,-0.0322912170582947,0.915454719208033
"PHYPA_028851","A0A2K1IG60","Pp3c24_9560","","Uncharacterized protein","","","","","",143.437810444599,1.08731778462115,0.000120590614360089,168.682446837673,0.660903204498422,0.0384968816208562,105.649794708906,0.00576557734663272,0.999993322508911,205.0104782754,0.067653676799641,0.802417085054153
"PHYPA_028855","A0A096W0X2","Pp3c24_9630","(1 of 1) PF00636//PF02170 - Ribonuclease III domain (Ribonuclease_3)  // PAZ domain (PAZ)","Minimal dicer","GO:0003723; GO:0004525; GO:0005634; GO:0005737; GO:0030422","siRNA processing [GO:0030422]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonuclease III activity [GO:0004525]; RNA binding [GO:0003723]; siRNA processing [GO:0030422]","ribonuclease III activity [GO:0004525]; RNA binding [GO:0003723]",128.006357798564,1.89689252672513,1.53413390805821e-15,138.367704373145,1.51481698084482,2.05609080168178e-06,61.1300199779402,0.00477537770977877,0.999993322508911,203.259232516106,0.0350667136125439,0.905510503739808
"PHYPA_028962","A0A2K1IGG6","Pp3c24_12180","(1 of 3) PTHR11353:SF11 - CHAPERONIN 60 SUBUNIT ALPHA 1, CHLOROPLASTIC","RuBisCO large subunit-binding protein subunit alpha, chloroplastic","GO:0005524; GO:0006457; GO:0042026; GO:0140662","protein folding [GO:0006457]; protein refolding [GO:0042026]","","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]; protein folding [GO:0006457]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]",7465.58502823791,1.83659962078357,9.01957431986271e-34,6534.10002206509,1.04145692841127,0.000913868936489253,3672.7901250319,0.00607674543500483,0.999993322508911,10218.3252778241,-0.250638153166348,0.190372678012812
"PHYPA_029135","A0A2K1IGY5","Pp3c24_15800","(1 of 5) 2.7.7.48 - RNA-directed RNA polymerase / RNA nucleotidyltransferase (RNA-directed)","RNA-dependent RNA polymerase (EC 2.7.7.48)","GO:0003723; GO:0003968; GO:0031047","RNA-mediated gene silencing [GO:0031047]","","RNA binding [GO:0003723]; RNA-dependent RNA polymerase activity [GO:0003968]; RNA-mediated gene silencing [GO:0031047]","RNA binding [GO:0003723]; RNA-dependent RNA polymerase activity [GO:0003968]",274.323957696567,1.09253603849741,9.30119947567173e-06,313.916647864496,1.04129269836321,6.80503372935565e-08,186.820201077863,0.00730992206802165,0.999993322508911,398.491189209154,0.111652576112729,0.639314895910283
"PHYPA_029191","A9TU86","Pp3c24_16930","(1 of 18) PF06886 - Targeting protein for Xklp2 (TPX2) (TPX2)","TPX2 C-terminal domain-containing protein","GO:0000226; GO:0005737; GO:0005856; GO:0008017","microtubule cytoskeleton organization [GO:0000226]","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; microtubule binding [GO:0008017]; microtubule cytoskeleton organization [GO:0000226]","microtubule binding [GO:0008017]",122.006868923464,1.30515544034322,1.83198272047416e-07,83.4344667114276,0.297271104787633,0.335521535444829,69.7205075500175,0.00107493148263043,0.999993322508911,134.265204645269,-0.706364970810287,0.00627993354754286
"PHYPA_029363","A9SPE3","Pp3c24_20800","(1 of 26) KOG0254 - Predicted transporter (major facilitator superfamily)","Major facilitator superfamily (MFS) profile domain-containing protein","GO:0015145; GO:0015293; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; monosaccharide transmembrane transporter activity [GO:0015145]; symporter activity [GO:0015293]","monosaccharide transmembrane transporter activity [GO:0015145]; symporter activity [GO:0015293]",673.654275561869,1.14764666203068,4.4879633706398e-09,1082.01984358255,2.08650123371879,6.37971156077271e-26,412.434097221547,-1.42525841574256e-06,0.999993322508911,1333.81944139218,0.880996067184921,1.69657435744389e-06
"PHYPA_029636","A0A2K1IDY2","Pp3c25_5770","(1 of 3) PTHR22811:SF50 - TRANSMEMBRANE EMP24 DOMAIN-CONTAINING PROTEIN P24BETA2","GOLD domain-containing protein","GO:0005783; GO:0005793; GO:0005794; GO:0006886; GO:0006888; GO:0007030; GO:0016020; GO:0030134","endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; Golgi organization [GO:0007030]; intracellular protein transport [GO:0006886]","COPII-coated ER to Golgi transport vesicle [GO:0030134]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]","COPII-coated ER to Golgi transport vesicle [GO:0030134]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; Golgi organization [GO:0007030]; intracellular protein transport [GO:0006886]","",203.96228198389,1.03433894324719,4.02787680789143e-05,393.352411941128,1.30977779359878,1.66387506435685e-10,177.336367808433,0.596643402080503,0.0846313862079197,417.953885660024,0.983575154075165,1.89377924175939e-06
"PHYPA_029711","A0A2K1IE52","Pp3c25_7310","(1 of 11) 3.4.22.68 - Ulp1 peptidase / Ulp1 protease","Ubiquitin-like protease family profile domain-containing protein","GO:0006508; GO:0008234","proteolysis [GO:0006508]","","cysteine-type peptidase activity [GO:0008234]; proteolysis [GO:0006508]","cysteine-type peptidase activity [GO:0008234]",166.457312389577,1.11605297100122,1.23405546020386e-07,366.887504799426,0.750844827315176,0.00160236266525027,185.654950378156,1.27365734574315,4.53938010087253e-05,346.843765393288,1.01276243207959,5.32988638383695e-10
"PHYPA_029779","A0A2K1IEC4","Pp3c25_9360","(1 of 1) PTHR10992:SF879 - PHEOPHYTINASE, CHLOROPLASTIC","AB hydrolase-1 domain-containing protein","GO:0009507; GO:0015996; GO:0080124","chlorophyll catabolic process [GO:0015996]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; pheophytinase activity [GO:0080124]; chlorophyll catabolic process [GO:0015996]","pheophytinase activity [GO:0080124]",457.251052825856,1.00887368228961,4.19228513818535e-10,447.772454622335,0.835520341706929,3.02328893737134e-07,311.243593697154,0.00516222198475708,0.999993322508911,589.188738085705,-0.0376121837137531,0.891936410199647
"PHYPA_029787","A9S5M2","Pp3c25_9600","(1 of 45) PTHR32133:SF124 - F-BOX ONLY PROTEIN 13","F-box domain-containing protein","GO:0004842; GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","","ubiquitin-protein transferase activity [GO:0004842]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","ubiquitin-protein transferase activity [GO:0004842]",138.63234769083,1.90912959599457,1.70321954826495e-10,163.337872822728,2.38696668616636,9.03814870133087e-26,54.0868373863913,-0.00135848075978702,0.999993322508911,245.291784355236,0.212960028818599,0.331500254251414
"PHYPA_029889","A9S914","Pp3c25_12800","(1 of 1) PTHR27000:SF8 - LEUCINE-RICH REPEAT PROTEIN KINASE-LIKE PROTEIN","Leucine-rich repeat-containing N-terminal plant-type domain-containing protein","","","","","",126.137418560809,1.68433018596142,3.47953879692259e-11,90.1459445971737,0.450640522568477,0.193158119828803,61.3769357290661,0.00100553175652254,0.999993322508911,153.050388322373,-0.461555834094017,0.0983392572253035
"PHYPA_029959","A9SWK2","Pp3c25_14630","(1 of 1) PTHR11527:SF110 - 17.4 KDA CLASS I HEAT SHOCK PROTEIN-RELATED","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",402.407292692969,5.07183628642353,5.06946319176694e-87,414.423278746248,5.71357939947999,4.58855424221397e-78,19.3654989876252,-0.00313956814531469,0.999993322508911,786.797228590352,0.0516564876763773,0.8527753159372
"PHYPA_030128","A9T1C2","Pp3c26_2180","(1 of 4) PTHR11353//PTHR11353:SF80 - CHAPERONIN","Uncharacterized protein","GO:0005524; GO:0005739; GO:0006457; GO:0042026; GO:0140662","protein folding [GO:0006457]; protein refolding [GO:0042026]","mitochondrion [GO:0005739]","mitochondrion [GO:0005739]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]; protein folding [GO:0006457]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]",4590.16331525194,1.70466330158244,8.71878188551792e-29,3813.94139647656,1.16553636619822,3.79635723782579e-06,2226.96091017313,0.00312208588917246,0.999993322508911,6111.33334059651,-0.268352971310197,0.168931770210574
"PHYPA_030154","A0A2K1IBL6","Pp3c26_2929","(1 of 10) PF00612//PF13178 - IQ calmodulin-binding motif (IQ)  // Protein of unknown function (DUF4005) (DUF4005)","DUF4005 domain-containing protein","","","","","",37.7371546125404,1.14704996374646,0.00190533841164595,79.5731197825954,1.36377373452528,0.000362968851480053,31.7170548027644,0.00765622775830589,0.775609397264191,85.1154063769303,1.02636393939427,0.000857534383725999
"PHYPA_030155","A0A2K1IBN1","Pp3c26_2950","","Uncharacterized protein","","","","","",39.5650997740117,1.04165321289076,0.0042446336665526,90.0972339848947,1.48232134265392,4.93831918282677e-06,34.8116427302028,0.0089322099493852,0.635946475410127,94.3948703767968,1.22404803233329,8.79062113818192e-06
"PHYPA_030311","A0A2K1IC13","Pp3c26_6470","(1 of 3) PTHR13812//PTHR13812:SF20 - ORNITHINE CYCLODEAMINASE-RELATED","Glutamyl-tRNA reductase (EC 1.2.1.70)","GO:0006782; GO:0008883; GO:0050661","protoporphyrinogen IX biosynthetic process [GO:0006782]","","glutamyl-tRNA reductase activity [GO:0008883]; NADP binding [GO:0050661]; protoporphyrinogen IX biosynthetic process [GO:0006782]","glutamyl-tRNA reductase activity [GO:0008883]; NADP binding [GO:0050661]",1502.49342731092,1.1977678912813,1.2907708183039e-14,1393.11966049897,1.01279251833951,1.96047831386423e-12,916.45362326347,0.00173541024472463,0.999993322508911,1961.64786472744,-0.10294441124211,0.609644937524676
"PHYPA_030471","A0A2K1ICI2","Pp3c26_10600","(1 of 5) PTHR19375//PTHR19375:SF147 - HEAT SHOCK PROTEIN 70KDA","Uncharacterized protein","GO:0005524; GO:0005737; GO:0009507; GO:0016887; GO:0031072; GO:0042026; GO:0044183; GO:0051082; GO:0051085; GO:0140662","chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","chloroplast [GO:0009507]; cytoplasm [GO:0005737]","chloroplast [GO:0009507]; cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; unfolded protein binding [GO:0051082]",2170.69158975088,1.28779326323595,3.04744012754356e-13,1860.27818729627,0.667120122777356,0.00418351761483807,1329.84602137442,0.00562079275366876,0.999993322508911,2676.09295460952,-0.290878453130245,0.121352615646954
"PHYPA_030482","A0A2K1ICK5","Pp3c26_10790","(1 of 15) PTHR31161:SF2 - SEC1/MUNC18-LIKE (SM) FAMILY PROTEIN","BAG domain-containing protein","GO:0006457; GO:0051087","protein folding [GO:0006457]","","protein-folding chaperone binding [GO:0051087]; protein folding [GO:0006457]","protein-folding chaperone binding [GO:0051087]",1025.66189266873,1.47695446169281,4.96409494064838e-13,1243.12504616126,1.58627823533077,5.04722144699143e-20,577.679485936617,0.00868578104025689,0.999993322508911,1676.83735122847,0.227027923794907,0.270204809314496
"PHYPA_030572","A0A2K1ICU1","Pp3c26_12620","","CENP-V/GFA domain-containing protein","","","","","",276.798748401196,1.08682320523447,2.08697573077137e-07,296.442596415071,0.960922207467516,0.00202777466122515,182.833153269849,0.00331009364965908,0.999993322508911,387.352867157505,0.0455405747680171,0.870784443232078
"PHYPA_030711","A0A2K1IA35","Pp3c27_290","(1 of 3) PTHR13832:SF333 - PROTEIN PHOSPHATASE 2C 39-RELATED","PPM-type phosphatase domain-containing protein","GO:0004722; GO:0006470","protein dephosphorylation [GO:0006470]","","protein serine/threonine phosphatase activity [GO:0004722]; protein dephosphorylation [GO:0006470]","protein serine/threonine phosphatase activity [GO:0004722]",486.477578611845,2.0180364237156,1.56300552244825e-27,456.144624774107,2.30099864379635,1.10994571109193e-37,172.683600897768,-0.009743070998012,0.999993322508911,761.087833648307,-0.0065503895306363,0.983649901484371
